email,mission_type,host_country,city,address,phone,website,wikidata_qid
,embassy,Singapore,Singapore,,,https://www.gob.pe/embajada-del-peru-en-singapur,http://www.wikidata.org/entity/Q110657548
,embassy,South Africa,Pretoria,,,https://www.gob.pe/embajada-del-peru-en-sudafrica,http://www.wikidata.org/entity/Q106692554
,embassy,South Korea,Seoul,,,https://www.gob.pe/embajada-del-peru-en-corea,http://www.wikidata.org/entity/Q110647966
,embassy,Spain,Madrid,,,,http://www.wikidata.org/entity/Q17333746
,consulate general,Spain,Madrid,,,,http://www.wikidata.org/entity/Q120964613
,embassy,Sweden,Stockholm Municipality,,+46-8-440-87-46,,http://www.wikidata.org/entity/Q21499284
info@embaperu.ch,embassy,Switzerland,Bern,,+41-31-351-85-55,https://www.embaperu.ch,http://www.wikidata.org/entity/Q26980029
,de facto embassy,Taiwan,Taipei,,,http://www.peru.org.tw/web/,http://www.wikidata.org/entity/Q116960625
,embassy,Thailand,Bangkok,,,https://www.gob.pe/embajada-del-peru-en-tailandia,http://www.wikidata.org/entity/Q110475956
,embassy,Trinidad and Tobago,Port of Spain,,,https://www.gob.pe/embajada-del-peru-en-trinidad-y-tobago,http://www.wikidata.org/entity/Q110657699
,embassy,Turkey,Ankara,,,https://www.gob.pe/embajada-del-peru-en-turquia,http://www.wikidata.org/entity/Q110657718
,embassy,United Kingdom,London,,,,http://www.wikidata.org/entity/Q16891024
,embassy,United States of America,"Washington, D.C.",,,,http://www.wikidata.org/entity/Q5369819
,embassy,Uruguay,Montevideo,,,https://www.gob.pe/embajada-del-peru-en-uruguay,http://www.wikidata.org/entity/Q110493520
,embassy,Venezuela,Caracas,,,https://www.gob.pe/embajada-del-peru-en-venezuela,http://www.wikidata.org/entity/Q110657952
,embassy,Vietnam,Hanoi,,,,http://www.wikidata.org/entity/Q110658071
