email,mission_type,host_country,city,address,phone,website,wikidata_qid
,embassy,Kenya,Nairobi,,,https://kemlu.go.id/nairobi,http://www.wikidata.org/entity/Q107529294
,embassy,Kingdom of Denmark,Gentofte Municipality,,,https://kemlu.go.id/copenhagen,http://www.wikidata.org/entity/Q97236218
,embassy,Kuwait,Kuwait City,,,https://kemlu.go.id/kuwaitcity,http://www.wikidata.org/entity/Q107531153
,embassy,Laos,Vientiane,,,https://kemlu.go.id/vientiane,http://www.wikidata.org/entity/Q107531468
,embassy,Lebanon,Baabda,,,https://kemlu.go.id/beirut,http://www.wikidata.org/entity/Q107550120
,embassy,Libya,Tripoli,,,https://kemlu.go.id/tripoli,http://www.wikidata.org/entity/Q107550215
,embassy,Madagascar,Antananarivo,,,https://kemlu.go.id/antananarivo,http://www.wikidata.org/entity/Q107550259
,consulate general,Malaysia,George Town,,,,http://www.wikidata.org/entity/Q111017655
,consulate general,Malaysia,Johor Bahru,,,,http://www.wikidata.org/entity/Q111017633
,consulate general,Malaysia,Kota Kinabalu District,,,,http://www.wikidata.org/entity/Q122909195
,embassy,Malaysia,Kuala Lumpur,,,https://kemlu.go.id/kualalumpur,http://www.wikidata.org/entity/Q60742403
kuching.kjri@kemlu.go.id,consulate general,Malaysia,Kuching,,+60-82-461734,https://kemlu.go.id/kuching/id,http://www.wikidata.org/entity/Q105972134
,embassy,Mexico,Mexico City,,,https://kemlu.go.id/mexicocity,http://www.wikidata.org/entity/Q107530241
,embassy,Morocco,Rabat,,,https://kemlu.go.id/rabat,http://www.wikidata.org/entity/Q107551836
,embassy,Mozambique,Maputo,,,https://kemlu.go.id/maputo,http://www.wikidata.org/entity/Q107550334
,embassy,Myanmar,Yangon,,,https://kemlu.go.id/yangon,http://www.wikidata.org/entity/Q107552117
,embassy,Namibia,Windhoek,,,https://kemlu.go.id/windhoek,http://www.wikidata.org/entity/Q5369942
,embassy,Netherlands,The Hague,,,https://www.indonesia.nl/,http://www.wikidata.org/entity/Q100544238
,embassy,New Zealand,Wellington,,,https://kemlu.go.id/wellington,http://www.wikidata.org/entity/Q107552643
kbri.abuja@gmail.com,embassy,Nigeria,Abuja,,,https://kemlu.go.id/abuja,http://www.wikidata.org/entity/Q75054770
,embassy,North Korea,Taedonggang-guyok,,,https://kemlu.go.id/pyongyang,http://www.wikidata.org/entity/Q61612861
,embassy,Norway,Oslo Municipality,,,,http://www.wikidata.org/entity/Q19375552
,embassy,Oman,Muscat,,,https://kemlu.go.id/muscat,http://www.wikidata.org/entity/Q107549742
,embassy,Pakistan,Islamabad,,,https://kemlu.go.id/islamabad,http://www.wikidata.org/entity/Q107519159
,consulate general,Pakistan,Karachi,,,,http://www.wikidata.org/entity/Q111016941
,embassy,Panama,Panama City,,,https://kemlu.go.id/panama,http://www.wikidata.org/entity/Q107529369
,embassy,Papua New Guinea,Port Moresby,,,https://kemlu.go.id/portmoresby,http://www.wikidata.org/entity/Q107549701
,embassy,People's Republic of China,Beijing,,,https://kemlu.go.id/beijing,http://www.wikidata.org/entity/Q76009888
,consulate general,People's Republic of China,Shanghai,,,,http://www.wikidata.org/entity/Q109414062
,embassy,Peru,San Isidro,,,https://kemlu.go.id/lima,http://www.wikidata.org/entity/Q107526909
,embassy,Philippines,Makati,,,https://kemlu.go.id/manila,http://www.wikidata.org/entity/Q107549775
info@indonesianembassy.pl,embassy,Poland,Warsaw,,+48-22-617-51-08,https://kemlu.go.id/warsaw,http://www.wikidata.org/entity/Q11685566
,embassy,Portugal,Lisbon,,,https://kemlu.go.id/lisbon,http://www.wikidata.org/entity/Q104649271
doha.kbri@kemlu.go.id,embassy,Qatar,Doha,,+974-446-57945,https://kemlu.go.id/doha,http://www.wikidata.org/entity/Q107428794
,embassy,Romania,Bucharest,,,https://kemlu.go.id/bucharest,http://www.wikidata.org/entity/Q76439810
,embassy,Russia,Moscow,,,https://kemlu.go.id/moscow,http://www.wikidata.org/entity/Q4374002
,consulate general,Saudi Arabia,Jeddah,,,,http://www.wikidata.org/entity/Q111016902
,embassy,Saudi Arabia,Riyadh,,,https://kemlu.go.id/riyadh,http://www.wikidata.org/entity/Q68170009
,embassy,Senegal,Dakar,,,https://kemlu.go.id/dakar,http://www.wikidata.org/entity/Q107528892
,embassy,Serbia,Belgrade,,,https://kemlu.go.id/belgrade,http://www.wikidata.org/entity/Q107552754
,embassy,Singapore,Singapore,,,https://kemlu.go.id/singapore/,http://www.wikidata.org/entity/Q65214063
,embassy,Slovakia,Bratislava,,,https://kemlu.go.id/bratislava,http://www.wikidata.org/entity/Q107552834
,embassy,South Africa,Pretoria,,,https://kemlu.go.id/pretoria,http://www.wikidata.org/entity/Q74316703
,embassy,South Korea,Seoul,,,https://kemlu.go.id/seoul/,http://www.wikidata.org/entity/Q79831435
,embassy,Spain,Madrid,,,https://kemlu.go.id/madrid/,http://www.wikidata.org/entity/Q105279781
,embassy,Sri Lanka,Colombo,,,https://kemlu.go.id/colombo,http://www.wikidata.org/entity/Q76483098
,embassy,Sudan,Khartoum,,,https://kemlu.go.id/khartoum,http://www.wikidata.org/entity/Q107529855
,embassy,Suriname,Paramaribo,,,https://kemlu.go.id/paramaribo,http://www.wikidata.org/entity/Q107530652
,embassy,Sweden,Stockholm,,,,http://www.wikidata.org/entity/Q18290928
bern.kbri@kemlu.go.id,embassy,Switzerland,Bern,,+41-31-352-09-83,,http://www.wikidata.org/entity/Q26979890
,embassy,Syria,Damascus,,,https://kemlu.go.id/damascus,http://www.wikidata.org/entity/Q107552993
,embassy,Tanzania,Dar es Salaam,,,https://kemlu.go.id/daressalaam,http://www.wikidata.org/entity/Q95384954
,embassy,Thailand,Bangkok,,,http://www.kemlu.go.id/Bangkok/,http://www.wikidata.org/entity/Q23974995
,embassy,Tunisia,Tunis,,,https://kemlu.go.id/tunis,http://www.wikidata.org/entity/Q107553184
,embassy,Turkey,Ankara,,,https://kemlu.go.id/ankara,http://www.wikidata.org/entity/Q75334780
kbri@indo.ru.kiev.ua,embassy,Ukraine,Kyiv,,+380-44-206-5446,https://www.kemlu.go.id/kyiv,http://www.wikidata.org/entity/Q12142651
,embassy,United Arab Emirates,Abu Dhabi,,,https://kemlu.go.id/abudhabi,http://www.wikidata.org/entity/Q74971000
,consulate general,United Arab Emirates,Dubai,,,,http://www.wikidata.org/entity/Q111016930
,embassy,United Kingdom,Westminster,,,,http://www.wikidata.org/entity/Q5369728
,consulate general,United States of America,Texas,,,,http://www.wikidata.org/entity/Q5164552
,embassy,United States of America,"Washington, D.C.",,,http://www.embassyofindonesia.org/,http://www.wikidata.org/entity/Q5369730
,embassy,Uzbekistan,Tashkent,,,https://kemlu.go.id/tashkent,http://www.wikidata.org/entity/Q107531237
,embassy,Venezuela,Municipio Baruta,,,https://kemlu.go.id/caracas,http://www.wikidata.org/entity/Q76472706
hanoi.kbri@kemlu.go.id,embassy,Vietnam,Hanoi,,+84-24-3825-3353,https://kemlu.go.id/hanoi,http://www.wikidata.org/entity/Q76401908
,embassy,Zimbabwe,Harare,,,https://kemlu.go.id/harare,http://www.wikidata.org/entity/Q107553352
